participantID,trialNumber,sampleNumber,sampleOrder,sampleTime,comparisonTime,condition
31,13,,left,10000,20000,H
31,14,,left,10000,20000,H
31,15,,right,10000,20000,H
31,16,,left,10000,20000,V
31,17,,right,10000,20000,V
31,18,,right,10000,20000,V
31,19,,right,10000,20000,V
31,20,,left,10000,20000,V
31,21,,left,10000,20000,VH
31,22,,right,10000,20000,VH
31,23,,right,10000,20000,VH
31,24,,right,10000,20000,VH
31,25,,left,10000,20000,VH
31,26,,right,10000,20000,H
31,27,,left,10000,20000,H
31,28,,right,10000,20000,H
31,29,,left,10000,20000,H
31,30,,right,10000,20000,H
31,31,,right,10000,20000,H
31,32,,left,10000,20000,H
31,33,,left,10000,20000,H
31,34,,right,10000,20000,H
31,35,,left,10000,20000,H
31,36,,right,10000,20000,VH
31,37,,right,10000,20000,VH
31,38,,right,10000,20000,VH
31,39,,left,10000,20000,VH
31,40,,right,10000,20000,VH
31,41,,left,10000,20000,V
31,42,,right,10000,20000,V
31,43,,right,10000,20000,V
31,44,,right,10000,20000,V
31,45,,left,10000,20000,V
31,46,,left,10000,20000,H
31,47,,right,10000,20000,H
31,48,,right,10000,20000,H
31,49,,right,10000,20000,H
31,50,,right,10000,20000,H
31,51,,left,10000,20000,V
31,52,,left,10000,20000,V
31,53,,left,10000,20000,V
31,54,,right,10000,20000,V
31,55,,left,10000,20000,V
31,56,,left,10000,20000,VH
31,57,,left,10000,20000,VH
31,58,,right,10000,20000,VH
31,59,,left,10000,20000,VH
31,60,,left,10000,20000,VH
31,61,,left,10000,20000,V
31,62,,right,10000,20000,V
31,63,,left,10000,20000,V
31,64,,right,10000,20000,V
31,65,,left,10000,20000,V
31,66,,right,10000,20000,H
31,67,,left,10000,20000,H
31,68,,right,10000,20000,H
31,69,,left,10000,20000,H
31,70,,left,10000,20000,H
31,71,,right,10000,20000,VH
31,72,,right,10000,20000,VH
31,73,,left,10000,20000,VH
31,74,,right,10000,20000,VH
31,75,,left,10000,20000,VH
31,76,,left,10000,20000,VH
31,77,,right,10000,20000,VH
31,78,,left,10000,20000,VH
31,79,,left,10000,20000,VH
31,80,,left,10000,20000,VH
31,81,,right,10000,20000,H
31,82,,left,10000,20000,H
31,83,,right,10000,20000,H
31,84,,left,10000,20000,H
31,85,,left,10000,20000,H
31,86,,right,10000,20000,V
31,87,,left,10000,20000,V
31,88,,left,10000,20000,V
31,89,,right,10000,20000,V
31,90,,right,10000,20000,V
32,1,,left,10000,20000,H
32,2,,left,10000,20000,H
32,3,,left,10000,20000,H
32,4,,right,10000,20000,H
32,5,,right,10000,20000,H
32,6,,left,10000,20000,VH
32,7,,right,10000,20000,VH
32,8,,left,10000,20000,VH
32,9,,left,10000,20000,VH
32,10,,right,10000,20000,VH
32,11,,right,10000,20000,V
32,12,,left,10000,20000,V
32,13,,left,10000,20000,V
32,14,,left,10000,20000,V
32,15,,left,10000,20000,V
32,16,,right,10000,20000,VH
32,17,,left,10000,20000,VH
32,18,,right,10000,20000,VH
32,19,,left,10000,20000,VH
32,20,,right,10000,20000,VH
32,21,,right,10000,20000,V
32,22,,left,10000,20000,V
32,23,,right,10000,20000,V
32,24,,left,10000,20000,V
32,25,,left,10000,20000,V
32,26,,right,10000,20000,H
32,27,,left,10000,20000,H
32,28,,left,10000,20000,H
32,29,,left,10000,20000,H
32,30,,right,10000,20000,H
32,31,,left,10000,20000,H
32,32,,left,10000,20000,H
32,33,,right,10000,20000,H
32,34,,right,10000,20000,H
32,35,,right,10000,20000,H
32,36,,left,10000,20000,VH
32,37,,right,10000,20000,VH
32,38,,right,10000,20000,VH
32,39,,left,10000,20000,VH
32,40,,left,10000,20000,VH
32,41,,right,10000,20000,V
32,42,,left,10000,20000,V
32,43,,left,10000,20000,V
32,44,,left,10000,20000,V
32,45,,left,10000,20000,V
32,46,,left,10000,20000,VH
32,47,,left,10000,20000,VH
32,48,,right,10000,20000,VH
32,49,,right,10000,20000,VH
32,50,,left,10000,20000,VH
32,51,,right,10000,20000,H
32,52,,left,10000,20000,H
32,53,,left,10000,20000,H
32,54,,left,10000,20000,H
32,55,,left,10000,20000,H
32,56,,left,10000,20000,V
32,57,,right,10000,20000,V
32,58,,right,10000,20000,V
32,59,,left,10000,20000,V
32,60,,right,10000,20000,V
32,61,,right,10000,20000,H
32,62,,left,10000,20000,H
32,63,,right,10000,20000,H
32,64,,left,10000,20000,H
32,65,,right,10000,20000,H
32,66,,left,10000,20000,VH
32,67,,left,10000,20000,VH
32,68,,right,10000,20000,VH
32,69,,left,10000,20000,VH
32,70,,left,10000,20000,VH
32,71,,right,10000,20000,V
32,72,,left,10000,20000,V
32,73,,right,10000,20000,V
32,74,,right,10000,20000,V
32,75,,right,10000,20000,V
32,76,,right,10000,20000,H
32,77,,left,10000,20000,H
32,78,,right,10000,20000,H
32,79,,right,10000,20000,H
32,80,,right,10000,20000,H
32,81,,right,10000,20000,V
32,82,,right,10000,20000,V
32,83,,right,10000,20000,V
32,84,,right,10000,20000,V
32,85,,left,10000,20000,V
32,86,,right,10000,20000,VH
32,87,,right,10000,20000,VH
32,88,,right,10000,20000,VH
32,89,,right,10000,20000,VH
32,90,,right,10000,20000,VH
33,1,,left,10000,20000,V
33,2,,right,10000,20000,V
33,3,,left,10000,20000,V
33,4,,left,10000,20000,V
33,5,,right,10000,20000,V
33,6,,left,10000,20000,VH
33,7,,right,10000,20000,VH
33,8,,left,10000,20000,VH
33,9,,right,10000,20000,VH
33,10,,left,10000,20000,VH
33,11,,right,10000,20000,H
33,12,,left,10000,20000,H
33,13,,right,10000,20000,H
33,14,,left,10000,20000,H
33,15,,right,10000,20000,H
33,16,,right,10000,20000,VH
33,17,,left,10000,20000,VH
33,18,,left,10000,20000,VH
33,19,,left,10000,20000,VH
33,20,,right,10000,20000,VH
33,21,,left,10000,20000,H
33,22,,right,10000,20000,H
33,23,,left,10000,20000,H
33,24,,right,10000,20000,H
33,25,,right,10000,20000,H
33,26,,left,10000,20000,V
33,27,,left,10000,20000,V
33,28,,left,10000,20000,V
33,29,,right,10000,20000,V
33,30,,right,10000,20000,V
33,31,,right,10000,20000,VH
33,32,,left,10000,20000,VH
33,33,,right,10000,20000,VH
33,34,,right,10000,20000,VH
33,35,,left,10000,20000,VH
33,36,,right,10000,20000,V
33,37,,left,10000,20000,V
33,38,,left,10000,20000,V
33,39,,right,10000,20000,V
33,40,,right,10000,20000,V
33,41,,left,10000,20000,H
33,42,,right,10000,20000,H
33,43,,left,10000,20000,H
33,44,,right,10000,20000,H
33,45,,left,10000,20000,H
33,46,,right,10000,20000,VH
33,47,,left,10000,20000,VH
33,48,,right,10000,20000,VH
33,49,,right,10000,20000,VH
33,50,,left,10000,20000,VH
33,51,,left,10000,20000,H
33,52,,right,10000,20000,H
33,53,,left,10000,20000,H
33,54,,left,10000,20000,H
33,55,,right,10000,20000,H
33,56,,right,10000,20000,V
33,57,,left,10000,20000,V
33,58,,right,10000,20000,V
33,59,,right,10000,20000,V
33,60,,left,10000,20000,V
33,61,,right,10000,20000,H
33,62,,right,10000,20000,H
33,63,,left,10000,20000,H
33,64,,right,10000,20000,H
33,65,,left,10000,20000,H
33,66,,right,10000,20000,V
33,67,,left,10000,20000,V
33,68,,right,10000,20000,V
33,69,,right,10000,20000,V
33,70,,left,10000,20000,V
33,71,,right,10000,20000,VH
33,72,,right,10000,20000,VH
33,73,,left,10000,20000,VH
33,74,,right,10000,20000,VH
33,75,,left,10000,20000,VH
33,76,,right,10000,20000,H
33,77,,left,10000,20000,H
33,78,,right,10000,20000,H
33,79,,left,10000,20000,H
33,80,,left,10000,20000,H
33,81,,right,10000,20000,V
33,82,,left,10000,20000,V
33,83,,right,10000,20000,V
33,84,,left,10000,20000,V
33,85,,left,10000,20000,V
33,86,,left,10000,20000,VH
33,87,,right,10000,20000,VH
33,88,,left,10000,20000,VH
33,89,,left,10000,20000,VH
33,90,,right,10000,20000,VH
34,1,,right,10000,20000,VH
34,2,,right,10000,20000,VH
34,3,,left,10000,20000,VH
34,4,,left,10000,20000,VH
34,5,,left,10000,20000,VH
34,6,,left,10000,20000,H
34,7,,left,10000,20000,H
34,8,,right,10000,20000,H
34,9,,right,10000,20000,H
34,10,,right,10000,20000,H
34,11,,left,10000,20000,V
34,12,,right,10000,20000,V
34,13,,right,10000,20000,V
34,14,,right,10000,20000,V
34,15,,left,10000,20000,V
34,16,,right,10000,20000,H
34,17,,right,10000,20000,H
34,18,,left,10000,20000,H
34,19,,left,10000,20000,H
34,20,,right,10000,20000,H
34,21,,left,10000,20000,V
34,22,,left,10000,20000,V
34,23,,right,10000,20000,V
34,24,,left,10000,20000,V
34,25,,left,10000,20000,V
34,26,,right,10000,20000,VH
34,27,,left,10000,20000,VH
34,28,,left,10000,20000,VH
34,29,,right,10000,20000,VH
34,30,,right,10000,20000,VH
34,31,,left,10000,20000,V
34,32,,right,10000,20000,V
34,33,,right,10000,20000,V
34,34,,right,10000,20000,V
34,35,,right,10000,20000,V
34,36,,right,10000,20000,H
34,37,,right,10000,20000,H
34,38,,right,10000,20000,H
34,39,,right,10000,20000,H
34,40,,right,10000,20000,H
34,41,,right,10000,20000,VH
34,42,,left,10000,20000,VH
34,43,,left,10000,20000,VH
34,44,,right,10000,20000,VH
34,45,,right,10000,20000,VH
34,46,,right,10000,20000,V
34,47,,right,10000,20000,V
34,48,,right,10000,20000,V
34,49,,right,10000,20000,V
34,50,,left,10000,20000,V
34,51,,left,10000,20000,VH
34,52,,right,10000,20000,VH
34,53,,right,10000,20000,VH
34,54,,right,10000,20000,VH
34,55,,right,10000,20000,VH
34,56,,right,10000,20000,H
34,57,,right,10000,20000,H
34,58,,right,10000,20000,H
34,59,,left,10000,20000,H
34,60,,left,10000,20000,H
34,61,,left,10000,20000,H
34,62,,left,10000,20000,H
34,63,,left,10000,20000,H
34,64,,left,10000,20000,H
34,65,,right,10000,20000,H
34,66,,left,10000,20000,VH
34,67,,left,10000,20000,VH
34,68,,left,10000,20000,VH
34,69,,left,10000,20000,VH
34,70,,left,10000,20000,VH
34,71,,left,10000,20000,V
34,72,,left,10000,20000,V
34,73,,left,10000,20000,V
34,74,,left,10000,20000,V
34,75,,right,10000,20000,V
34,76,,left,10000,20000,H
34,77,,left,10000,20000,H
34,78,,left,10000,20000,H
34,79,,left,10000,20000,H
34,80,,left,10000,20000,H
34,81,,right,10000,20000,V
34,82,,left,10000,20000,V
34,83,,left,10000,20000,V
34,84,,right,10000,20000,V
34,85,,left,10000,20000,V
34,86,,right,10000,20000,VH
34,87,,right,10000,20000,VH
34,88,,left,10000,20000,VH
34,89,,right,10000,20000,VH
34,90,,left,10000,20000,VH
35,1,,right,10000,20000,V
35,2,,right,10000,20000,V
35,3,,right,10000,20000,V
35,4,,left,10000,20000,V
35,5,,right,10000,20000,V
35,6,,left,10000,20000,VH
35,7,,right,10000,20000,VH
35,8,,left,10000,20000,VH
35,9,,right,10000,20000,VH
35,10,,left,10000,20000,VH
35,11,,right,10000,20000,H
35,12,,right,10000,20000,H
35,13,,right,10000,20000,H
35,14,,left,10000,20000,H
35,15,,right,10000,20000,H
35,16,,right,10000,20000,H
35,17,,left,10000,20000,H
35,18,,left,10000,20000,H
35,19,,left,10000,20000,H
35,20,,left,10000,20000,H
35,21,,right,10000,20000,VH
35,22,,left,10000,20000,VH
35,23,,right,10000,20000,VH
35,24,,right,10000,20000,VH
35,25,,right,10000,20000,VH
35,26,,right,10000,20000,V
35,27,,right,10000,20000,V
35,28,,left,10000,20000,V
35,29,,right,10000,20000,V
35,30,,right,10000,20000,V
35,31,,left,10000,20000,H
35,32,,right,10000,20000,H
35,33,,left,10000,20000,H
35,34,,left,10000,20000,H
35,35,,right,10000,20000,H
35,36,,left,10000,20000,VH
35,37,,right,10000,20000,VH
35,38,,left,10000,20000,VH
35,39,,right,10000,20000,VH
35,40,,right,10000,20000,VH
35,41,,left,10000,20000,V
35,42,,left,10000,20000,V
35,43,,left,10000,20000,V
35,44,,left,10000,20000,V
35,45,,left,10000,20000,V
35,46,,right,10000,20000,V
35,47,,left,10000,20000,V
35,48,,left,10000,20000,V
35,49,,left,10000,20000,V
35,50,,left,10000,20000,V
35,51,,left,10000,20000,VH
35,52,,left,10000,20000,VH
35,53,,right,10000,20000,VH
35,54,,left,10000,20000,VH
35,55,,left,10000,20000,VH
35,56,,right,10000,20000,H
35,57,,right,10000,20000,H
35,58,,left,10000,20000,H
35,59,,right,10000,20000,H
35,60,,left,10000,20000,H
35,61,,left,10000,20000,V
35,62,,right,10000,20000,V
35,63,,right,10000,20000,V
35,64,,right,10000,20000,V
35,65,,left,10000,20000,V
35,66,,left,10000,20000,H
35,67,,right,10000,20000,H
35,68,,left,10000,20000,H
35,69,,left,10000,20000,H
35,70,,right,10000,20000,H
35,71,,right,10000,20000,VH
35,72,,right,10000,20000,VH
35,73,,right,10000,20000,VH
35,74,,left,10000,20000,VH
35,75,,left,10000,20000,VH
35,76,,left,10000,20000,VH
35,77,,left,10000,20000,VH
35,78,,left,10000,20000,VH
35,79,,right,10000,20000,VH
35,80,,right,10000,20000,VH
35,81,,right,10000,20000,H
35,82,,right,10000,20000,H
35,83,,left,10000,20000,H
35,84,,right,10000,20000,H
35,85,,left,10000,20000,H
35,86,,right,10000,20000,V
35,87,,right,10000,20000,V
35,88,,left,10000,20000,V
35,89,,right,10000,20000,V
35,90,,left,10000,20000,V
36,1,,left,10000,20000,V
36,2,,left,10000,20000,V
36,3,,right,10000,20000,V
36,4,,left,10000,20000,V
36,5,,right,10000,20000,V
36,6,,right,10000,20000,H
36,7,,right,10000,20000,H
36,8,,left,10000,20000,H
36,9,,right,10000,20000,H
36,10,,left,10000,20000,H
36,11,,left,10000,20000,VH
36,12,,left,10000,20000,VH
36,13,,left,10000,20000,VH
36,14,,left,10000,20000,VH
36,15,,right,10000,20000,VH
36,16,,left,10000,20000,H
36,17,,right,10000,20000,H
36,18,,left,10000,20000,H
36,19,,right,10000,20000,H
36,20,,right,10000,20000,H
36,21,,left,10000,20000,VH
36,22,,left,10000,20000,VH
36,23,,right,10000,20000,VH
36,24,,right,10000,20000,VH
36,25,,right,10000,20000,VH
36,26,,left,10000,20000,V
36,27,,left,10000,20000,V
36,28,,right,10000,20000,V
36,29,,right,10000,20000,V
36,30,,right,10000,20000,V
36,31,,right,10000,20000,V
36,32,,left,10000,20000,V
36,33,,left,10000,20000,V
36,34,,left,10000,20000,V
36,35,,right,10000,20000,V
36,36,,left,10000,20000,VH
36,37,,right,10000,20000,VH
36,38,,left,10000,20000,VH
36,39,,left,10000,20000,VH
36,40,,right,10000,20000,VH
36,41,,right,10000,20000,H
36,42,,left,10000,20000,H
36,43,,right,10000,20000,H
36,44,,left,10000,20000,H
36,45,,right,10000,20000,H
36,46,,left,10000,20000,H
36,47,,right,10000,20000,H
36,48,,left,10000,20000,H
36,49,,left,10000,20000,H
36,50,,right,10000,20000,H
36,51,,right,10000,20000,V
36,52,,right,10000,20000,V
36,53,,right,10000,20000,V
36,54,,left,10000,20000,V
36,55,,right,10000,20000,V
36,56,,right,10000,20000,VH
36,57,,right,10000,20000,VH
36,58,,left,10000,20000,VH
36,59,,left,10000,20000,VH
36,60,,right,10000,20000,VH
36,61,,left,10000,20000,H
36,62,,left,10000,20000,H
36,63,,right,10000,20000,H
36,64,,left,10000,20000,H
36,65,,left,10000,20000,H
36,66,,left,10000,20000,VH
36,67,,right,10000,20000,VH
36,68,,left,10000,20000,VH
36,69,,right,10000,20000,VH
36,70,,left,10000,20000,VH
36,71,,right,10000,20000,V
36,72,,right,10000,20000,V
36,73,,left,10000,20000,V
36,74,,left,10000,20000,V
36,75,,left,10000,20000,V
36,76,,right,10000,20000,VH
36,77,,right,10000,20000,VH
36,78,,right,10000,20000,VH
36,79,,left,10000,20000,VH
36,80,,right,10000,20000,VH
36,81,,right,10000,20000,H
36,82,,right,10000,20000,H
36,83,,right,10000,20000,H
36,84,,left,10000,20000,H
36,85,,left,10000,20000,H
36,86,,right,10000,20000,V
36,87,,left,10000,20000,V
36,88,,left,10000,20000,V
36,89,,left,10000,20000,V
36,90,,right,10000,20000,V
37,1,,left,10000,20000,H
37,2,,left,10000,20000,H
37,3,,left,10000,20000,H
37,4,,left,10000,20000,H
37,5,,left,10000,20000,H
37,6,,right,10000,20000,VH
37,7,,left,10000,20000,VH
37,8,,right,10000,20000,VH
37,9,,right,10000,20000,VH
37,10,,left,10000,20000,VH
37,11,,right,10000,20000,V
37,12,,left,10000,20000,V
37,13,,right,10000,20000,V
37,14,,right,10000,20000,V
37,15,,left,10000,20000,V
37,16,,right,10000,20000,H
37,17,,right,10000,20000,H
37,18,,left,10000,20000,H
37,19,,left,10000,20000,H
37,20,,left,10000,20000,H
37,21,,right,10000,20000,V
37,22,,left,10000,20000,V
37,23,,left,10000,20000,V
37,24,,left,10000,20000,V
37,25,,right,10000,20000,V
37,26,,right,10000,20000,VH
37,27,,right,10000,20000,VH
37,28,,left,10000,20000,VH
37,29,,left,10000,20000,VH
37,30,,left,10000,20000,VH
37,31,,left,10000,20000,V
37,32,,right,10000,20000,V
37,33,,right,10000,20000,V
37,34,,right,10000,20000,V
37,35,,right,10000,20000,V
37,36,,right,10000,20000,H
37,37,,right,10000,20000,H
37,38,,right,10000,20000,H
37,39,,right,10000,20000,H
37,40,,left,10000,20000,H
37,41,,right,10000,20000,VH
37,42,,left,10000,20000,VH
37,43,,left,10000,20000,VH
37,44,,left,10000,20000,VH
37,45,,left,10000,20000,VH
37,46,,right,10000,20000,VH
37,47,,right,10000,20000,VH
37,48,,right,10000,20000,VH
37,49,,right,10000,20000,VH
37,50,,right,10000,20000,VH
37,51,,left,10000,20000,V
37,52,,left,10000,20000,V
37,53,,left,10000,20000,V
37,54,,right,10000,20000,V
37,55,,left,10000,20000,V
37,56,,right,10000,20000,H
37,57,,left,10000,20000,H
37,58,,left,10000,20000,H
37,59,,left,10000,20000,H
37,60,,right,10000,20000,H
37,61,,left,10000,20000,VH
37,62,,right,10000,20000,VH
37,63,,left,10000,20000,VH
37,64,,left,10000,20000,VH
37,65,,right,10000,20000,VH
37,66,,right,10000,20000,H
37,67,,right,10000,20000,H
37,68,,left,10000,20000,H
37,69,,left,10000,20000,H
37,70,,right,10000,20000,H
37,71,,left,10000,20000,V
37,72,,left,10000,20000,V
37,73,,right,10000,20000,V
37,74,,right,10000,20000,V
37,75,,left,10000,20000,V
37,76,,left,10000,20000,VH
37,77,,right,10000,20000,VH
37,78,,left,10000,20000,VH
37,79,,left,10000,20000,VH
37,80,,right,10000,20000,VH
37,81,,right,10000,20000,H
37,82,,right,10000,20000,H
37,83,,right,10000,20000,H
37,84,,left,10000,20000,H
37,85,,right,10000,20000,H
37,86,,right,10000,20000,V
37,87,,left,10000,20000,V
37,88,,right,10000,20000,V
37,89,,right,10000,20000,V
37,90,,left,10000,20000,V
38,1,,right,10000,20000,H
38,2,,left,10000,20000,H
38,3,,left,10000,20000,H
38,4,,right,10000,20000,H
38,5,,right,10000,20000,H
38,6,,left,10000,20000,V
38,7,,right,10000,20000,V
38,8,,right,10000,20000,V
38,9,,left,10000,20000,V
38,10,,right,10000,20000,V
38,11,,left,10000,20000,VH
38,12,,right,10000,20000,VH
38,13,,right,10000,20000,VH
38,14,,right,10000,20000,VH
38,15,,left,10000,20000,VH
38,16,,right,10000,20000,V
38,17,,left,10000,20000,V
38,18,,right,10000,20000,V
38,19,,left,10000,20000,V
38,20,,left,10000,20000,V
38,21,,right,10000,20000,VH
38,22,,left,10000,20000,VH
38,23,,left,10000,20000,VH
38,24,,left,10000,20000,VH
38,25,,left,10000,20000,VH
38,26,,left,10000,20000,H
38,27,,right,10000,20000,H
38,28,,right,10000,20000,H
38,29,,left,10000,20000,H
38,30,,right,10000,20000,H
38,31,,right,10000,20000,V
38,32,,right,10000,20000,V
38,33,,left,10000,20000,V
38,34,,left,10000,20000,V
38,35,,left,10000,20000,V
38,36,,left,10000,20000,VH
38,37,,left,10000,20000,VH
38,38,,left,10000,20000,VH
38,39,,right,10000,20000,VH
38,40,,right,10000,20000,VH
38,41,,right,10000,20000,H
38,42,,right,10000,20000,H
38,43,,left,10000,20000,H
38,44,,right,10000,20000,H
38,45,,left,10000,20000,H
38,46,,left,10000,20000,H
38,47,,left,10000,20000,H
38,48,,left,10000,20000,H
38,49,,left,10000,20000,H
38,50,,left,10000,20000,H
38,51,,right,10000,20000,VH
38,52,,right,10000,20000,VH
38,53,,left,10000,20000,VH
38,54,,left,10000,20000,VH
38,55,,left,10000,20000,VH
38,56,,left,10000,20000,V
38,57,,right,10000,20000,V
38,58,,right,10000,20000,V
38,59,,left,10000,20000,V
38,60,,left,10000,20000,V
38,61,,right,10000,20000,H
38,62,,right,10000,20000,H
38,63,,left,10000,20000,H
38,64,,right,10000,20000,H
38,65,,right,10000,20000,H
38,66,,left,10000,20000,VH
38,67,,right,10000,20000,VH
38,68,,left,10000,20000,VH
38,69,,right,10000,20000,VH
38,70,,right,10000,20000,VH
38,71,,right,10000,20000,V
38,72,,right,10000,20000,V
38,73,,right,10000,20000,V
38,74,,left,10000,20000,V
38,75,,right,10000,20000,V
38,76,,right,10000,20000,VH
38,77,,left,10000,20000,VH
38,78,,right,10000,20000,VH
38,79,,right,10000,20000,VH
38,80,,right,10000,20000,VH
38,81,,left,10000,20000,V
38,82,,right,10000,20000,V
38,83,,left,10000,20000,V
38,84,,left,10000,20000,V
38,85,,right,10000,20000,V
38,86,,right,10000,20000,H
38,87,,left,10000,20000,H
38,88,,left,10000,20000,H
38,89,,left,10000,20000,H
38,90,,right,10000,20000,H
39,1,,right,10000,20000,H
39,2,,right,10000,20000,H
39,3,,left,10000,20000,H
39,4,,left,10000,20000,H
39,5,,right,10000,20000,H
